15744	1700
80	200
80	200
7896	700
16	200
16	200
7880	1000
16	400
16	200
80	400
15760	600
80	200
7896	500
16	300
16	100
16	900
16	200
16	1000
16	200
7880	1400
16	200
16	100
7872	700
16	300
16	200
16	1400
16	300
7856	1200
80	700
15712	700
7864	700
16	300
16	200
16	300
16	200
80	400
15728	500
80	200
80	200
7888	400
16	200
16	200
7880	700
16	300
16	100
80	300
15760	400
80	100
80	200
7904	500
16	200
16	200
16	900
16	200
7880	800
80	800
15760	1200
7888	600
16	300
16	200
80	400
15776	500
80	300
7904	500
16	200
16	200
7888	700
16	200
16	200
16	1900
16	300
7864	1400
16	600
16	100
7856	800
16	200
16	200
7840	700
16	200
16	200
16	1100
16	300
7832	900
7824	1900
16	400
16	100
7808	700
16	200
16	200
80	300
15616	800
80	200
80	200
7832	300
16	200
16	100
16	800
16	200
80	400
15664	900
7840	500
7816	1500
16	300
16	200
16	400
16	100
80	500
15632	600
80	100
7832	500
16	200
16	100
16	2000
16	300
7816	1300
80	700
15632	1000
80	300
80	400
7840	900
16	200
16	100
7824	600
16	200
16	200
80	300
15648	400
80	200
80	100
7848	300
16	200
16	100
16	2000
16	200
7832	1400
7816	1200
16	400
16	200
80	400
15632	700
7824	400
16	200
16	100
80	400
15648	500
7832	300
16	200
16	200
16	1800
16	200
7824	1300
16	600
16	200
80	600
15648	1000
80	200
80	200
7848	700
16	200
16	200
7824	600
16	300
16	200
16	1500
16	300
80	700
15648	1100
7832	600
7824	1400
16	300
16	200
7808	800
16	300
16	200
7800	600
16	200
16	200
16	2200
16	200
80	900
15600	1000
80	300
7816	700
16	300
16	100
7800	700
16	200
16	200
7776	500
16	300
16	200
16	900
16	200
7752	800
80	600
15504	800
80	300
80	100
7776	600
16	200
16	200
80	400
15552	600
80	200
80	400
7800	400
16	300
16	12600
80	400
15600	600
80	200
80	200
7824	500
16	300
16	200
16	300
16	200
7800	600
16	300
16	200
80	300
15600	500
80	200
7816	300
16	300
16	200
16	1200
16	200
80	500
15632	800
7824	300
7800	2000
16	300
16	100
7776	700
16	200
16	100
80	400
15552	600
7784	300
16	200
16	200
16	1300
16	200
80	700
15568	600
7792	300
16	1100
16	200
7768	1400
16	200
16	200
7744	700
16	200
16	200
16	900
16	300
7720	1000
80	15200
15440	1500
80	300
80	100
7744	900
16	200
16	200
16	300
16	200
80	400
15488	500
80	200
80	100
7768	400
16	200
16	200
16	1000
16	200
7752	2000
16	300
16	100
80	300
15504	600
80	200
80	200
7776	500
16	300
16	100
16	300
16	200
16	1000
16	200
7752	800
80	1000
15504	1700
80	300
7768	600
16	200
16	200
7744	600
16	200
16	200
7736	600
16	200
16	200
16	1000
16	200
80	600
15472	900
80	200
80	200
7760	500
16	700
16	300
7744	1200
16	300
16	200
7736	600
16	200
16	200
16	800
16	300
7728	1600
16	300
16	200
80	500
15456	900
80	200
7744	400
16	200
16	200
80	600
15488	400
7752	200
16	300
16	200
16	1400
16	200
80	700
15504	900
80	200
80	100
7776	400
7760	900
16	300
16	200
80	400
15520	600
80	200
7776	500
16	200
16	100
80	300
15552	400
80	200
80	100
7800	200
16	200
16	200
16	1600
16	300
80	800
15600	1100
80	300
80	400
7824	800
80	1000
15648	13900
80	300
7840	600
16	400
16	200
80	400
15680	600
7848	300
16	200
16	200
80	300
15696	700
7856	400
16	300
16	200
16	1200
16	300
7832	1200
80	1000
15664	1300
7840	700
16	300
16	200
80	400
15680	500
80	100
80	200
7864	400
16	200
16	200
16	400
16	100
16	900
16	200
80	700
15728	800
80	200
7880	600
16	200
16	100
80	300
15760	400
7888	300
16	200
16	100
16	300
16	200
80	300
15776	500
80	200
7904	600
80	700
15808	1000
80	200
80	200
7928	700
16	200
16	200
7920	800
16	300
16	100
80	300
15840	500
80	200
7936	400
16	200
16	200
16	1200
16	200
80	700
15872	900
7944	400
16	200
16	400
7936	700
16	200
16	100
16	200
16	200
7928	600
80	1300
15856	3500
80	900
7944	1300
16	200
16	200
7920	1300
16	300
16	200
80	400
15840	600
80	200
7936	300
16	200
16	100
16	400
16	200
80	400
15872	600
80	200
7952	300
16	200
16	200
7944	700
16	200
16	200
16	700
16	200
80	300
15888	700
7952	400
7944	1900
16	300
16	100
16	300
16	100
7928	700
16	200
16	200
16	1300
16	200
7912	1100
16	200
16	200
7896	800
16	200
16	200
16	600
16	200
7880	800
80	1300
15760	1200
80	300
7896	500
16	300
16	100
7880	600
16	200
16	200
80	400
15760	400
7888	200
16	200
16	300
16	1100
16	200
7880	1300
16	200
16	200
7856	800
16	200
16	200
16	600
16	300
7840	700
80	800
15680	900
80	300
80	200
7864	500
16	400
16	200
16	300
16	200
7856	600
16	200
16	200
16	1100
16	300
80	500
15712	900
80	300
80	300
7880	600
16	300
16	200
7856	600
16	200
16	200
16	700
16	300
7848	900
16	700
16	300
7824	900
16	200
16	100
7816	800
16	200
16	200
16	1300
16	300
16	400
16	200
80	500
15632	900
80	200
80	200
7840	600
16	300
16	200
16	600
16	200
7816	800
16	700
16	200
7808	1100
16	200
16	200
80	300
15616	500
80	200
7824	300
16	300
16	100
16	1000
16	300
7816	1100
16	300
16	200
7792	700
16	200
16	200
16	700
16	200
7784	800
80	800
15568	900
7792	500
16	300
16	200
80	500
15584	500
80	300
7808	500
16	300
16	200
7800	600
16	200
16	100
16	1100
16	200
16	400
16	200
80	400
15600	1000
80	200
80	200
7824	600
16	200
16	100
16	700
16	300
7800	800
7784	900
16	200
16	200
16	400
16	200
7760	700
16	300
16	200
16	2000
16	200
7752	1000
16	400
16	200
7728	600
16	300
16	200
16	1100
16	300
80	600
15456	1000
80	200
7744	300
80	1100
15488	800
7752	400
16	400
16	100
80	400
15504	500
7760	400
16	300
16	200
16	400
16	100
16	1400
16	200
7744	900
16	300
16	200
80	500
15488	700
7752	300
16	100
16	200
16	800
16	300
7744	800
7720	900
16	400
16	200
80	400
15440	600
7728	400
16	300
16	200
7712	700
16	200
16	100
16	1400
16	300
80	700
15424	900
7720	500
16	400
16	200
7696	600
16	200
16	200
16	1400
16	300
80	800
15392	1100
80	200
80	200
7720	600
16	300
16	200
80	400
15440	600
80	200
80	100
7744	300
16	200
16	200
16	300
16	200
16	1000
16	300
7728	1000
16	200
16	100
7720	600
16	200
16	100
16	900
16	200
7712	900
7688	900
16	300
16	200
7664	700
16	300
16	100
7656	500
16	300
16	200
16	1000
16	200
7632	1000
16	300
16	200
80	600
15264	1000
80	200
7648	500
16	200
16	200
16	1100
16	200
7624	1100
16	300
16	200
80	500
15248	1100
80	300
80	200
7648	500
16	300
16	200
80	400
15296	600
80	200
80	200
7672	400
16	300
16	200
16	900
16	300
80	400
15344	1000
80	200
7688	400
16	200
16	100
7680	700
16	300
16	200
16	1000
16	200
7656	1100
80	700
15312	900
80	200
80	100
7680	400
16	300
16	100
80	800
15360	500
80	300
80	100
7704	300
16	300
16	200
16	400
16	100
16	800
16	200
7688	1100
16	200
16	100
16	400
16	100
16	900
16	300
7672	1200
16	300
16	200
16	400
16	300
7648	700
16	200
16	100
16	1500
16	300
16	300
16	200
16	400
16	200
16	1000
16	300
80	700
15296	1600
80	300
80	200
7672	700
80	800
15344	800
7680	300
16	300
16	200
7656	800
16	300
16	200
80	300
15312	500
7664	300
16	200
16	100
16	800
16	200
80	400
15328	800
80	200
7680	300
16	100
16	200
80	200
15360	400
80	200
80	200
7704	300
16	200
16	100
16	900
16	300
7696	900
7680	900
16	200
16	200
16	300
16	100
80	400
15360	900
7688	300
16	200
16	200
16	2000
16	200
80	1000
15376	1400
7696	300
16	300
16	300
7672	800
16	300
16	200
16	900
16	200
80	500
15344	700
80	200
80	200
7696	400
7680	900
16	300
16	200
16	300
16	200
7664	700
16	300
16	200
16	1300
16	200
80	600
15328	1300
7672	400
16	300
16	200
7664	800
16	300
16	100
16	900
16	200
7640	1100
16	300
16	200
7632	700
16	200
16	200
7624	600
16	200
16	200
16	1200
16	300
80	600
15248	2200
7632	400
16	300
16	200
7608	700
16	200
16	100
16	1000
16	200
80	600
15216	700
80	200
7624	400
16	500
16	200
80	400
15248	800
7632	300
16	300
16	200
80	400
15264	500
80	200
80	200
7656	300
16	200
16	200
16	300
16	200
7648	800
16	200
16	200
7632	500
16	200
16	200
16	2200
16	300
80	900
15264	1100
80	300
7648	400
16	300
16	200
80	400
15296	600
80	200
80	100
7672	400
16	800
16	200
7664	900
16	300
16	200
16	300
16	200
7656	600
16	300
16	200
80	400
15312	900
80	200
7672	300
16	200
16	100
16	2200
16	300
80	900
15344	1400
80	300
7688	500
16	200
16	200
7664	1000
80	900
15328	800
80	200
80	200
7688	500
16	300
16	200
80	400
15376	500
80	100
7704	300
16	200
16	200
16	300
16	200
7696	600
16	200
16	200
7680	500
16	200
16	200
16	1900
16	400
80	700
15360	1100
7688	400
16	200
16	200
80	400
15376	500
80	200
80	200
7712	300
16	300
16	200
7704	1000
7680	700
16	300
16	200
16	400
16	200
16	300
16	200
80	300
15360	600
80	200
7696	400
16	200
16	200
7680	600
16	200
16	200
16	1700
16	300
80	800
15360	1500
80	300
7696	700
16	200
16	300
80	400
15392	400
80	200
80	200
7720	300
16	300
16	500
7704	700
80	600
15408	700
80	200
7720	400
16	400
16	200
7704	700
16	200
16	200
16	300
16	200
7680	500
16	200
16	200
80	400
15360	500
80	200
7696	300
16	200
16	200
16	1600
16	100
7688	1200
16	600
16	200
7680	500
16	300
16	100
16	300
16	200
7656	600
80	800
15312	1000
80	200
80	200
7680	400
16	300
16	200
80	300
15360	500
80	200
80	100
7704	200
16	200
16	200
16	300
16	300
80	300
15408	500
80	100
7720	200
16	200
16	100
7704	600
16	200
16	200
16	1800
16	200
80	700
15408	1300
80	300
80	600
7728	1000
16	300
16	200
80	300
15456	600
7736	300
16	300
16	200
16	400
16	200
7712	600
7704	900
16	200
16	200
7696	700
16	300
16	200
80	400
15392	700
7704	300
16	200
16	200
80	300
15408	500
80	200
7720	300
16	200
16	200
16	1600
16	200
80	700
15440	1100
80	200
80	200
7744	700
16	200
16	200
7720	700
16	500
16	300
16	400
16	200
80	400
15440	500
80	300
7736	600
80	600
15472	700
80	300
7752	400
16	300
16	300
80	400
15504	400
80	200
80	200
7776	400
16	300
16	200
80	300
15552	400
80	200
7792	300
16	300
16	100
16	2000
16	200
16	300
16	200
80	500
15584	1300
7800	400
16	300
16	200
16	300
16	100
80	400
15600	500
80	600
7816	700
7800	1000
16	200
16	200
80	400
15600	600
80	100
80	200
7824	500
16	200
16	200
80	300
15648	400
80	200
80	100
7848	400
16	100
16	200
16	1800
16	300
7824	1500
16	200
16	200
80	500
15648	800
80	200
80	300
7848	500
16	300
16	200
16	300
16	200
80	400
15696	500
80	200
80	100
7872	500
80	600
15744	700
80	200
80	100
7896	500
16	400
16	200
80	400
15792	500
7904	500
16	200
16	300
80	400
15808	400
80	200
80	200
7928	500
16	200
16	200
16	2100
16	300
80	700
15856	1500
80	300
7944	600
16	300
16	200
7920	1000
16	300
16	200
16	300
16	300
80	500
15840	500
80	200
7936	300
80	500
15872	600
80	300
80	200
7960	400
16	200
16	200
80	400
15920	500
80	200
7976	300
16	300
16	100
16	300
16	200
16	1900
16	300
16	500
16	200
7960	1400
16	300
16	200
16	300
16	300
7944	800
16	600
16	200
7928	900
16	200
16	200
16	300
16	100
16	2100
16	300
7912	1600
16	400
16	200
80	600
15824	900
7920	500
16	400
16	200
16	300
16	200
7896	700
7880	900
16	300
16	200
80	500
15760	700
80	200
80	100
7904	500
16	200
16	200
7880	600
16	300
16	100
16	1900
16	300
16	500
16	300
7856	1600
16	300
16	300
16	700
16	300
7848	800
7832	900
16	200
16	200
80	400
15664	800
7840	400
16	300
16	100
7816	500
16	300
16	200
16	2100
16	100
7808	1400
16	400
16	300
80	300
15616	900
80	200
7824	400
16	200
16	100
16	600
16	100
16	600
16	100
7808	1000
16	300
16	200
16	200
16	200
16	1900
16	200
16	400
16	500
80	500
15616	1600
7816	800
16	300
16	200
16	700
16	200
80	500
15632	800
80	200
7832	500
7824	1000
16	400
16	200
80	400
15648	700
80	200
7840	500
16	200
16	100
80	300
15680	500
80	200
7856	400
16	200
16	100
16	2300
16	200
80	700
15712	1400
80	300
7872	600
16	300
16	200
80	300
15744	400
80	200
80	200
7896	400
16	200
16	200
16	600
16	200
7872	900
80	700
15744	800
80	200
80	200
7896	400
16	300
16	200
7888	600
16	200
16	200
80	500
15776	400
7896	200
16	200
16	100
16	1500
16	200
80	600
15792	1000
80	200
80	200
7920	600
16	300
16	200
80	300
15840	500
80	200
7936	300
16	200
16	200
16	700
16	200
7928	1000
16	800
16	200
7912	900
16	300
16	100
7904	700
16	300
16	200
16	1700
16	300
7888	1100
16	300
16	200
16	300
16	200
16	600
16	200
80	500
15776	900
7896	300
7872	900
16	200
16	200
80	400
15744	600
80	200
7888	400
16	400
16	400
7864	500
16	300
16	100
16	1900
16	200
80	600
15728	1400
7872	600
16	300
16	500
7848	600
16	300
16	200
16	700
16	400
7832	1000
80	800
15664	800
80	300
7848	600
16	300
16	200
80	400
15696	600
80	300
80	200
7872	400
16	300
16	200
7864	700
16	300
16	200
16	2300
16	300
16	400
16	200
16	400
16	100
16	800
16	200
80	500
15728	1100
80	200
80	100
7888	700
7872	1200
16	200
16	100
80	400
15744	700
80	200
80	200
7896	500
16	300
16	100
80	300
15792	400
7904	400
16	200
16	200
16	1900
16	300
7880	1500
16	300
16	200
7856	900
16	200
16	200
16	700
16	200
7848	700
7832	1100
16	600
16	100
7824	700
16	300
16	200
80	300
15648	1000
80	200
80	100
7848	500
16	200
16	300
16	1800
16	200
80	600
15696	1300
80	300
80	200
7872	500
16	200
16	300
16	300
16	200
16	800
16	300
7856	900
7848	900
16	300
16	200
7832	800
16	300
16	300
7816	1000
16	200
16	100
16	1700
16	200
80	600
15632	1300
80	200
80	200
7840	600
16	300
16	200
80	300
15680	400
7848	300
16	300
16	200
16	700
16	200
7832	900
80	900
15664	1300
80	600
7848	700
16	500
16	100
80	500
15696	500
7856	400
16	300
16	400
80	400
15712	400
80	200
80	300
7880	500
16	200
16	200
16	1300
16	300
7864	1000
16	600
16	200
7840	800
16	300
16	200
16	700
16	200
16	900
16	200
80	1200
15680	1300
80	200
7856	400
16	200
16	100
7840	900
16	300
16	300
16	900
16	200
80	500
15680	700
80	200
7856	300
16	200
16	100
80	300
15712	400
80	200
7872	400
16	300
16	200
16	700
16	200
16	1100
16	200
7864	1300
16	200
16	100
80	300
15728	700
7872	400
16	300
16	200
16	1600
16	300
7848	1000
16	300
16	100
7824	700
16	200
16	200
16	800
16	200
7808	1200
16	400
16	200
7800	900
16	200
16	200
80	500
15600	900
80	300
7816	600
16	200
16	100
16	1100
16	200
7800	1200
16	300
16	300
80	400
15600	700
7808	500
16	300
16	200
16	700
16	200
7792	700
7776	1100
16	400
16	200
16	500
16	300
7760	800
16	300
16	200
16	900
16	300
80	400
15520	1200
80	200
80	200
7784	700
16	200
16	200
80	300
15568	400
80	200
7800	300
16	200
16	200
16	700
16	200
7784	900
16	800
16	700
7768	1400
16	300
16	200
7744	600
16	200
16	200
16	2200
16	300
16	500
16	200
80	1000
15488	1400
7752	600
16	300
16	100
16	500
16	200
7728	800
80	900
15456	900
7736	500
16	300
16	200
7720	700
16	200
16	200
7704	500
16	200
16	200
16	1000
16	300
7696	900
16	300
16	200
80	300
15392	700
80	100
7712	400
16	200
16	100
16	700
16	200
7704	800
16	200
16	100
80	300
15408	500
80	300
80	100
7728	500
80	800
15456	900
80	200
7744	600
16	300
16	200
7728	700
16	300
16	200
16	300
16	200
7712	600
16	300
16	200
80	300
15424	400
80	200
7728	300
16	200
16	200
16	1400
16	300
80	400
15456	900
80	200
7744	500
16	300
16	200
7720	700
7704	1200
16	300
16	100
7696	600
16	200
16	100
16	300
16	200
7680	500
16	200
16	200
7664	600
16	200
16	200
16	1700
16	200
16	400
16	200
80	600
15328	1500
80	200
7680	800
16	300
16	200
80	300
15360	500
80	200
7696	300
16	900
16	200
80	700
15392	1000
80	200
80	300
7720	400
16	200
16	200
16	300
16	300
7696	700
16	500
16	200
80	300
15392	400
80	200
7712	300
16	200
16	100
16	1000
16	200
7704	800
16	300
16	200
7696	600
16	200
16	200
16	300
16	500
80	300
15392	600
80	100
80	100
7720	300
80	700
15440	1000
7728	400
16	400
16	100
16	400
16	200
16	300
16	200
7704	700
16	200
16	200
80	300
15408	500
7712	200
16	200
16	100
16	1200
16	300
80	400
15424	1100
80	300
80	200
7736	600
16	200
16	200
7720	700
16	300
16	200
16	300
16	200
80	400
15440	600
7728	500
80	900
15456	900
7736	400
16	200
16	200
16	400
16	200
16	400
16	200
80	400
15472	500
80	100
7752	400
16	200
16	100
80	300
15504	500
80	300
80	100
7776	400
16	200
16	100
16	1100
16	300
80	500
15552	800
7784	300
16	300
16	300
7776	700
16	300
16	200
16	300
16	200
80	400
15552	500
80	200
7792	300
80	1000
15584	900
80	300
80	200
7816	500
16	300
16	100
80	500
15632	500
80	100
80	200
7840	400
16	200
16	200
80	400
15680	300
80	200
7856	400
16	200
16	200
80	400
15712	400
7864	200
16	200
16	200
16	1000
16	200
7848	1100
16	200
16	200
7832	600
16	200
16	200
16	300
16	100
7824	500
7800	1000
16	300
16	100
7784	700
16	500
16	200
7768	500
16	200
16	200
16	1100
16	200
16	400
16	100
80	800
15536	1100
80	200
7784	400
16	200
16	200
16	300
16	200
7760	700
7736	1100
16	400
16	100
7728	800
16	200
16	100
80	500
15456	700
80	300
80	200
7752	400
16	300
16	200
16	900
16	200
80	500
15504	700
7760	500
16	300
16	300
7736	700
16	200
16	200
16	300
16	300
7728	600
80	900
15456	900
7736	400
16	400
16	200
80	400
15472	500
80	200
7752	400
16	300
16	200
7728	700
16	200
16	200
16	2100
16	200
80	400
15456	900
80	200
80	200
7752	400
16	300
16	100
80	300
15504	400
80	300
80	100
7776	800
16	200
16	200
16	200
16	200
7760	600
80	900
15520	900
7768	800
16	400
16	400
7752	700
16	200
16	200
80	300
15504	400
7760	400
16	300
16	200
16	1100
16	300
7736	900
16	300
16	200
80	500
15472	700
7744	400
16	200
16	100
16	300
16	200
7728	500
80	800
15456	700
80	400
80	100
7752	600
16	400
16	200
16	400
16	200
7744	500
16	200
16	200
16	1300
16	200
80	500
15488	700
80	200
7760	400
16	200
16	200
80	300
15520	400
80	200
80	200
7784	400
16	200
16	200
16	300
16	300
80	300
15568	400
80	100
80	100
7808	600
80	900
15616	1000
80	300
7824	800
16	600
16	200
7816	800
16	200
16	100
16	300
16	100
16	1000
16	300
80	700
15632	900
7824	500
16	300
16	200
80	500
15648	500
7832	400
16	300
16	300
16	700
16	200
80	700
15664	900
7840	400
16	300
16	300
80	400
15680	600
7848	300
16	200
16	200
80	400
15696	400
80	200
80	200
7872	400
16	200
16	200
16	1100
16	300
80	400
15744	700
7880	400
16	200
16	200
7856	1100
16	300
16	200
16	700
16	300
7848	800
16	800
16	200
80	700
15696	1000
7856	500
16	300
16	100
80	300
15712	500
80	200
80	200
7880	600
16	200
16	100
16	1100
16	200
7856	1200
16	300
16	100
7840	800
16	300
16	200
16	700
16	200
80	400
15680	700
80	200
80	100
7864	500
80	700
15728	900
80	200
7880	500
16	300
16	200
7864	900
16	300
16	200
7856	400
16	300
16	200
16	1100
16	300
80	500
15712	800
7864	400
16	300
16	100
80	500
15728	500
80	200
7880	300
16	300
16	100
16	600
16	300
7856	900
80	900
15712	1100
7864	500
16	300
16	200
80	400
15728	800
80	200
7880	500
16	200
16	200
7864	600
16	300
16	300
16	1500
16	300
7856	1000
16	400
16	200
80	400
15712	700
7864	400
16	200
16	200
16	700
16	200
7840	700
80	800
15680	900
80	200
7856	700
16	200
16	100
80	400
15712	500
80	300
80	200
7880	400
16	300
16	200
80	400
15760	400
80	300
7896	400
16	200
16	200
16	1200
16	200
80	700
15792	700
80	300
80	200
7920	600
16	200
16	200
7912	800
16	200
16	200
16	600
16	200
80	500
15824	700
80	200
80	200
7936	400
80	1300
15872	900
80	200
7952	400
16	300
16	300
7944	700
16	200
16	100
80	300
15888	400
80	300
7960	300
16	300
16	100
16	1400
16	200
7952	1300
16	200
16	200
7928	800
16	300
16	300
16	600
16	200
7920	900
80	800
15840	1000
80	200
7936	600
16	300
16	200
80	400
15872	400
80	300
7952	300
16	200
16	100
16	400
16	200
16	900
16	300
80	400
15904	600
80	200
7968	400
16	300
16	200
16	300
16	100
16	600
16	200
7944	700
16	800
16	200
16	300
16	200
7936	1000
16	300
16	200
16	1000
16	200
7920	1500
16	300
16	300
16	300
16	200
16	600
16	300
80	500
15840	900
7928	500
7912	1400
16	400
16	200
7888	700
16	300
16	200
7864	500
16	200
16	200
16	1100
16	300
80	600
15728	1100
80	200
80	200
7888	400
16	300
16	200
80	400
15776	500
80	100
7904	500
16	300
16	300
16	700
16	200
80	500
15808	1000
7912	300
7888	1400
16	300
16	200
7872	700
16	300
16	200
7856	500
16	200
16	200
16	1100
16	200
16	300
16	300
16	400
16	200
16	700
16	200
80	900
15712	1500
80	200
80	100
7880	600
16	300
16	200
16	500
16	200
80	400
15760	600
7888	400
16	300
16	200
16	1800
16	200
16	400
16	200
7864	1000
16	200
16	200
16	700
16	200
7856	900
80	800
15712	1000
7864	400
16	300
16	200
80	500
15728	400
80	200
80	200
7888	400
16	300
16	200
80	400
15776	500
7896	300
16	300
16	100
16	1000
16	200
7888	900
16	300
16	200
16	300
16	200
16	700
16	200
7864	1300
80	700
15728	900
80	300
7880	500
16	400
16	200
80	400
15760	400
80	100
80	100
7904	500
16	200
16	400
16	300
16	200
16	1100
16	300
80	700
15808	900
7912	300
16	300
16	200
7888	900
16	200
16	100
16	1000
16	200
7872	900
16	700
16	300
7848	1100
16	300
16	200
7840	700
16	300
16	200
16	1000
16	200
7816	900
16	300
16	200
80	800
15632	800
80	300
7832	500
16	300
16	100
16	1000
16	200
7816	1200
16	500
16	300
80	400
15632	800
7824	500
16	200
16	500
80	300
15648	500
80	200
80	200
7848	500
16	200
16	200
16	3200
16	300
7840	2200
16	300
16	100
80	500
15680	1000
80	200
7856	600
16	300
16	200
16	2900
16	200
80	1000
15712	2100
7864	400
80	600
15728	1100
7872	400
16	300
16	200
80	400
15744	500
7880	300
16	600
16	200
80	400
15760	500
80	300
7896	500
16	200
16	100
16	2800
16	200
80	900
15792	1600
80	100
80	500
7920	600
16	300
16	200
7912	900
16	300
16	300
16	3100
16	200
7888	1500
16	300
16	200
80	400
15776	800
80	200
7904	600
16	300
16	100
7880	700
16	200
16	100
16	1800
16	200
80	700
15760	1100
80	300
80	100
7904	600
16	300
16	300
16	400
16	200
16	2600
16	200
80	800
15808	1700
7912	400
80	600
15824	800
80	200
80	300
7936	600
16	300
16	200
80	400
15872	500
7944	300
16	200
16	200
80	300
15888	500
80	100
7960	200
16	300
16	200
16	3000
16	300
16	800
16	100
80	600
